# Cosima universal isotope store
# VN is followed by the volume name in which the isotope was produced
# RP is followed by the isotope ID (1000*Z+A), the excitation in keV, and a value (e.g. the number of produced isotopes, activation in Bq)

TT 0

VN CSILog
RP 38078       0.00   8.55715e-02
RP 38079       0.00   2.10873e-01
RP 38080       0.00   7.07909e-01
RP 38081      89.05   1.53548e-02
RP 38081       0.00   1.06742e+00
RP 38082       0.00   2.21642e+00
RP 38083     259.15   1.00031e-02
RP 38083       0.00   2.48668e+00
RP 38085     238.79   2.18431e+00
RP 38085       0.00   3.89767e+00
RP 38087     388.53   4.74714e+00
RP 38089       0.00   6.23693e-02
RP 38090       0.00   6.59390e-04
RP 38091       0.00   1.30580e-02
RP 38092       0.00   3.61178e-03
RP 38093       0.00   4.72398e-03
RP 38094       0.00   2.22264e-03
RP 38095       0.00   2.77829e-04
RP 38096       0.00   5.55659e-04
RP 38097       0.00   5.55659e-04
RP 38098       0.00   2.78457e-04
RP 38100       0.00   5.55751e-04
RP 38101       0.00   2.78885e-04
RP 39078       0.00   2.77829e-04
RP 39079       0.00   1.11132e-03
RP 39080       0.00   9.16837e-03
RP 39081       0.00   5.22879e-02
RP 39082       0.00   1.94481e-01
RP 39083      61.98   1.36313e-01
RP 39083       0.00   4.76466e-01
RP 39084       0.00   1.24579e+00
RP 39085       0.00   2.18374e+00
RP 39086       0.00   3.83056e+00
RP 39087     380.82   3.23598e+00
RP 39087       0.00   4.75578e+00
RP 39088     392.86   4.35111e+00
RP 39088       0.00   4.43843e+00
RP 39089     908.97   5.48315e+00
RP 39090       0.00   1.90964e-01
RP 39091     555.58   7.68576e-03
RP 39091       0.00   9.56804e-02
RP 39092       0.00   4.02853e-02
RP 39093     758.72   1.60129e-03
RP 39093       0.00   2.02830e-02
RP 39094       0.00   1.11132e-02
RP 39095    1087.60   1.44179e-06
RP 39095       0.00   3.61177e-03
RP 39096       0.00   3.05612e-03
RP 39097     667.52   8.38532e-05
RP 39097       0.00   1.38980e-03
RP 39098     496.19   6.00273e-07
RP 39098       0.00   2.78454e-04
RP 39099       0.00   5.52688e-04
RP 39100       0.00   8.33580e-04
RP 39101       0.00   2.78885e-04
RP 40080       0.00   1.66698e-03
RP 40081       0.00   5.33475e-03
RP 40082       0.00   6.94574e-02
RP 40083       0.00   1.43638e-01
RP 40084       0.00   5.92888e-01
RP 40085       0.00   1.00380e+00
RP 40086       0.00   2.16304e+00
RP 40087     335.84   4.22974e-01
RP 40087       0.00   3.24711e+00
RP 40088       0.00   4.34973e+00
RP 40089     587.82   3.57012e-02
RP 40089       0.00   5.52492e+00
RP 40090    2319.00   4.20989e+00
RP 40093       0.00   1.04548e-07
RP 40095       0.00   4.85035e-02
RP 40096       0.00   5.04871e-20
RP 40097       0.00   1.02090e-02
RP 40098       0.00   3.33398e-03
RP 40099       0.00   2.77532e-03
RP 40100       0.00   3.61187e-03
RP 40101       0.00   8.34544e-04
RP 40102       0.00   1.38915e-03
RP 40103       0.00   1.10641e-03
RP 40104       0.00   2.77829e-04
RP 41083       0.00   5.56053e-04
RP 41084       0.00   2.77829e-03
RP 41085       0.00   3.05612e-03
RP 41086       0.00   8.19597e-02
RP 41087       0.00   4.22696e-01
RP 41088       0.00   1.05144e+00
RP 41089       0.00   2.50464e+00
RP 41090     382.01   2.47761e+00
RP 41090     124.67   2.47761e+00
RP 41090     122.37   2.49026e+00
RP 41090       0.00   4.61538e+00
RP 41091     104.60   1.43317e-03
RP 41091       0.00   6.73852e-03
RP 41092       0.00   2.05336e-08
RP 41093      30.77   3.54306e-05
RP 41094       0.00   1.40205e-05
RP 41095     235.69   5.23318e-04
RP 41095       0.00   2.61175e-01
RP 41096       0.00   1.30580e-01
RP 41097     743.35   9.63886e-03
RP 41097       0.00   7.06935e-02
RP 41098       0.00   3.86177e-02
RP 41099     365.27   9.22601e-04
RP 41099       0.00   2.11130e-02
RP 41100       0.00   1.25024e-02
RP 41101       0.00   6.94679e-03
RP 41102       0.00   5.27876e-03
RP 41103       0.00   2.21773e-03
RP 41104       0.00   1.94481e-03
RP 41105       0.00   1.39109e-03
RP 41106       0.00   5.60517e-04
RP 41107       0.00   2.78665e-04
RP 42084       0.00   2.77829e-04
RP 42085       0.00   3.05612e-03
RP 42086       0.00   4.30636e-02
RP 42087       0.00   1.26554e-01
RP 42088       0.00   4.93837e-01
RP 42089       0.00   1.10354e+00
RP 42090       0.00   2.66259e+00
RP 42091     653.01   2.86116e-03
RP 42091       0.00   4.04241e+00
RP 42093       0.00   1.27394e-03
RP 42099      97.78   2.03920e-02
RP 42099       0.00   1.95755e-01
RP 42100       0.00   5.05135e-20
RP 42101       0.00   4.66764e-02
RP 42102       0.00   3.19504e-02
RP 42103       0.00   1.83318e-02
RP 42104       0.00   1.38915e-02
RP 42105       0.00   5.83636e-03
RP 42106       0.00   4.72796e-03
RP 42107       0.00   2.22382e-03
RP 42108       0.00   2.77829e-04
RP 42109       0.00   8.38659e-04
RP 43087       0.00   2.77490e-04
RP 43088       0.00   1.38933e-03
RP 43089       0.00   1.63927e-02
RP 43090       0.00   9.40540e-02
RP 43091       0.00   4.10075e-01
RP 43092       0.00   1.41943e+00
RP 43093     391.84   5.70460e-03
RP 43093       0.00   4.61613e+00
RP 43094      76.00   4.64950e+00
RP 43094       0.00   7.09079e+00
RP 43095      38.91   1.26786e-01
RP 43095       0.00   8.09058e+00
RP 43096       0.00   2.08039e+00
RP 43097      96.57   3.80331e-03
RP 43097       0.00   2.11402e-06
RP 43098       0.00   1.99770e-07
RP 43099     142.68   1.71264e-01
RP 43099       0.00   3.27361e-06
RP 43100       0.00   5.56214e-01
RP 43101     207.53   1.07973e-02
RP 43101       0.00   3.70348e-01
RP 43102       0.00   2.20319e-01
RP 43103       0.00   1.45578e-01
RP 43104       0.00   9.41842e-02
RP 43105       0.00   5.64013e-02
RP 43106       0.00   3.36222e-02
RP 43107       0.00   1.83379e-02
RP 43108       0.00   6.66791e-03
RP 43109       0.00   6.39525e-03
RP 43110       0.00   1.94481e-03
RP 43111       0.00   1.11707e-03
RP 43112       0.00   8.33867e-04
RP 43113       0.00   2.77993e-04
RP 44088       0.00   2.77148e-04
RP 44089       0.00   2.22336e-03
RP 44090       0.00   3.54321e-02
RP 44091       0.00   8.58484e-02
RP 44092       0.00   6.46231e-01
RP 44093       0.00   1.33440e+00
RP 44094       0.00   4.64895e+00
RP 44095       0.00   5.44851e+00
RP 44097       0.00   1.14940e+01
RP 44103       0.00   1.24410e+00
RP 44105       0.00   5.91779e-01
RP 44106       0.00   2.03064e-01
RP 44107       0.00   2.47825e-01
RP 44108       0.00   1.64475e-01
RP 44109       0.00   9.41893e-02
RP 44110       0.00   5.86220e-02
RP 44111       0.00   2.94557e-02
RP 44112       0.00   8.33526e-03
RP 44113       0.00   6.97549e-03
RP 44114       0.00   1.38915e-03
RP 44115       0.00   8.38717e-04
RP 44116       0.00   5.55659e-04
RP 44117       0.00   2.78494e-04
RP 45091       0.00   2.76954e-04
RP 45092       0.00   5.55659e-04
RP 45093       0.00   1.27700e-02
RP 45094       0.00   7.49940e-02
RP 45095       0.00   9.05446e-01
RP 45096      51.98   1.07937e+00
RP 45096       0.00   2.47574e+00
RP 45097     258.76   3.48663e-02
RP 45097       0.00   5.09729e+00
RP 45098       0.00   8.01648e+00
RP 45099       0.00   1.13552e+01
RP 45100       0.00   1.53639e+01
RP 45101     157.32   1.17957e+01
RP 45101       0.00   3.37497e+00
RP 45102       0.00   3.85724e+00
RP 45103      39.75   2.35304e+01
RP 45104       0.00   3.58733e+00
RP 45105     129.78   1.69483e-01
RP 45105       0.00   3.97491e+00
RP 45106       0.00   2.81855e+00
RP 45107     268.36   4.28587e-03
RP 45107       0.00   2.66800e+00
RP 45108       0.00   2.05177e+00
RP 45109       0.00   1.64726e+00
RP 45110       0.00   1.14021e+00
RP 45111       0.00   6.30401e-01
RP 45112       0.00   6.80127e-01
RP 45113       0.00   8.39342e-02
RP 45114       0.00   1.32247e-01
RP 45115       0.00   5.02638e-03
RP 45116       0.00   3.61178e-03
RP 45117       0.00   3.05903e-03
RP 45118       0.00   1.38984e-03
RP 45119       0.00   5.54039e-04
RP 45120       0.00   5.57852e-04
RP 45121       0.00   5.53090e-04
RP 46093       0.00   1.37895e-03
RP 46094       0.00   3.71915e-02
RP 46095       0.00   6.52899e-02
RP 46096       0.00   1.07937e+00
RP 46097       0.00   1.63649e+00
RP 46098       0.00   3.76042e+00
RP 46099       0.00   5.63800e+00
RP 46100       0.00   8.65994e+00
RP 46101       0.00   1.19927e+01
RP 46103       0.00   2.30093e+01
RP 46105     489.14   1.32456e-01
RP 46107       0.00   1.17588e-06
RP 46109       0.00   6.34757e+00
RP 46111       0.00   2.37934e+00
RP 46112       0.00   1.94842e+00
RP 46113       0.00   3.95937e-01
RP 46114       0.00   3.88128e-01
RP 46115      89.21   1.27433e-03
RP 46115       0.00   3.47501e-02
RP 46116       0.00   2.02815e-02
RP 46117       0.00   1.30609e-02
RP 46118       0.00   1.02804e-02
RP 46119       0.00   4.44365e-03
RP 46120       0.00   4.44746e-03
RP 46121       0.00   1.94231e-03
RP 47097       0.00   3.75818e-02
RP 47098       0.00   1.33358e-01
RP 47099       0.00   6.21504e-01
RP 47100       0.00   1.51445e+00
RP 47101     274.10   1.76126e-01
RP 47101       0.00   3.14761e+00
RP 47102       9.40   2.54533e+00
RP 47102       0.00   6.90877e+00
RP 47103     134.45   8.45827e-01
RP 47103       0.00   1.05479e+01
RP 47104       6.90   8.55345e+00
RP 47104       0.00   1.85998e+01
RP 47105      25.48   1.20798e+01
RP 47105       0.00   2.58021e+01
RP 47106       0.00   1.27088e+01
RP 47107      93.12   3.05461e+01
RP 47108       0.00   1.54698e+01
RP 47109      88.03   3.75397e+01
RP 47110       0.00   1.52701e+01
RP 47111      59.82   2.36314e+00
RP 47111       0.00   1.65296e+01
RP 47112       0.00   1.09723e+01
RP 47113      43.50   3.80682e-01
RP 47113       0.00   8.17234e+00
RP 47114       0.00   2.84219e+00
RP 47115       0.00   1.61048e+00
RP 47116       0.00   3.94240e-01
RP 47117       0.00   1.01133e-01
RP 47118     127.63   2.03554e-03
RP 47118       0.00   6.72348e-02
RP 47119       0.00   5.50086e-02
RP 47120       0.00   3.58422e-02
RP 47121       0.00   2.61135e-02
RP 47122       0.00   1.61141e-02
RP 47123       0.00   1.08353e-02
RP 47124       0.00   5.00093e-03
RP 47125       0.00   2.78666e-03
RP 47126       0.00   8.29207e-04
RP 48097       0.00   1.10941e-03
RP 48098       0.00   7.77922e-02
RP 48099       0.00   2.01982e-01
RP 48100       0.00   6.85127e-01
RP 48101       0.00   1.24636e+00
RP 48102       0.00   2.73968e+00
RP 48103       0.00   4.32115e+00
RP 48104       0.00   8.55325e+00
RP 48105       0.00   1.41409e+01
RP 48107       0.00   3.05657e+01
RP 48109     463.50   3.77743e-03
RP 48109      59.49   3.20601e-01
RP 48109       0.00   3.14709e+01
RP 48111     396.21   6.14736e-04
RP 48113     263.54   7.16139e-03
RP 48113       0.00   1.14314e-13
RP 48115       0.00   5.50481e+01
RP 48116       0.00   8.88573e-19
RP 48117       0.00   5.77552e+00
RP 48118       0.00   6.38764e-01
RP 48119       0.00   3.77569e-01
RP 48120       0.00   3.94798e-01
RP 48121       0.00   2.60601e-01
RP 48122       0.00   2.51991e-01
RP 48123       0.00   1.33914e-01
RP 48124       0.00   1.26690e-01
RP 48125       0.00   7.86341e-02
RP 48126       0.00   4.33866e-02
RP 48127       0.00   3.12567e-02
RP 49099       0.00   2.77899e-04
RP 49101       0.00   7.23605e-03
RP 49102       0.00   1.11132e-02
RP 49103       0.00   1.09814e-01
RP 49104      93.48   5.36854e-02
RP 49104       0.00   2.59487e-01
RP 49105     674.08   2.50702e-02
RP 49105       0.00   8.47592e-01
RP 49106       0.00   1.88118e+00
RP 49107       0.00   3.69652e+00
RP 49108       0.00   5.57639e+00
RP 49109     650.10   5.29991e-01
RP 49109       0.00   7.87375e+00
RP 49110       0.00   1.09751e+01
RP 49111     536.99   1.86126e-02
RP 49111       0.00   1.23382e+01
RP 49112       0.00   7.28469e+00
RP 49113     391.70   8.38909e+00
RP 49114       0.00   4.70838e+00
RP 49115     336.24   5.50480e+01
RP 49115       0.00   7.62409e-14
RP 49116       0.00   3.63234e+00
RP 49117     315.30   5.29656e+00
RP 49117       0.00   8.82782e+00
RP 49118       0.00   3.15677e+00
RP 49119     311.37   3.40355e-01
RP 49119       0.00   3.01781e+00
RP 49120       0.00   2.48213e+00
RP 49121     313.68   1.80225e-01
RP 49121       0.00   2.45612e+00
RP 49122       0.00   2.17763e+00
RP 49123       0.00   1.97564e+00
RP 49124       0.00   1.75505e+00
RP 49125       0.00   1.20412e+00
RP 49126       0.00   1.22611e+00
RP 49127       0.00   4.19662e-01
RP 49128       0.00   6.02612e-01
RP 49129       0.00   8.33405e-04
RP 50101       0.00   2.76160e-04
RP 50102       0.00   3.05612e-03
RP 50103       0.00   1.14623e-02
RP 50104       0.00   5.36851e-02
RP 50105       0.00   1.15407e-01
RP 50106       0.00   3.46453e-01
RP 50107       0.00   6.04557e-01
RP 50108       0.00   1.29816e+00
RP 50109       0.00   1.80739e+00
RP 50110       0.00   3.75320e+00
RP 50111     254.71   2.64089e-02
RP 50111       0.00   4.97539e+00
RP 50113      77.39   3.81171e-01
RP 50113       0.00   8.65786e+00
RP 50117     314.58   2.94958e-02
RP 50119      89.53   1.27436e-01
RP 50121       6.31   4.54610e-03
RP 50121       0.00   9.97439e+00
RP 50123       0.00   7.31824e+00
RP 50125       0.00   4.24719e+00
RP 50126       0.00   1.17527e-05
RP 50127       0.00   1.64878e+00
RP 50128       0.00   1.74477e+00
RP 50129       0.00   3.00055e-02
RP 50130       0.00   5.55659e-04
RP 51107       0.00   5.55659e-04
RP 51108       0.00   1.53084e-03
RP 51109       0.00   1.98403e-02
RP 51110       0.00   7.47358e-02
RP 51111       0.00   3.27283e-01
RP 51112       0.00   7.88480e-01
RP 51113       0.00   1.82284e+00
RP 51114       0.00   3.40564e+00
RP 51115       0.00   6.34758e+00
RP 51116       0.00   8.95751e+00
RP 51117       0.00   1.18597e+01
RP 51118       0.00   1.78375e+01
RP 51119       0.00   2.31948e+01
RP 51120       0.00   1.25484e+01
RP 51122       0.00   1.31855e+01
RP 51124       0.00   1.46321e+01
RP 51125       0.00   4.15925e+00
RP 51126      40.40   8.14244e-06
RP 51126      17.70   1.17522e-05
RP 51126       0.00   1.05025e+01
RP 51127    1920.19   2.21233e-01
RP 51127       0.00   1.38989e+01
RP 51128       0.00   7.81729e+00
RP 51129       0.00   7.49417e+00
RP 51130       0.00   1.63725e+00
RP 52108       0.00   2.77829e-04
RP 52109       0.00   2.75650e-03
RP 52110       0.00   2.97277e-02
RP 52111       0.00   7.72366e-02
RP 52112       0.00   2.44768e-01
RP 52113       0.00   4.43416e-01
RP 52114       0.00   1.11576e+00
RP 52115       0.00   1.47250e+00
RP 52116       0.00   2.92888e+00
RP 52117       0.00   3.48426e+00
RP 52118       0.00   7.02519e+00
RP 52119       0.00   1.04258e+01
RP 52121     293.97   4.46796e-03
RP 52121       0.00   2.75153e+01
RP 52123     247.47   1.74248e-04
RP 52123       0.00   -3.33444e-18
RP 52125     144.78   7.60534e-01
RP 52127      88.23   1.64150e+00
RP 52127       0.00   1.14331e+02
RP 52128       0.00   0.00000e+00
RP 52129     105.51   1.21702e+00
RP 52129       0.00   9.84190e+01
RP 52130       0.00   -1.00974e-19
RP 52131       0.00   3.65790e+00
RP 52132       0.00   1.11132e-03
RP 53112       0.00   2.77829e-04
RP 53113       0.00   4.16744e-03
RP 53114       0.00   6.66791e-03
RP 53115       0.00   5.63994e-02
RP 53116       0.00   1.25023e-01
RP 53117       0.00   3.69513e-01
RP 53118       0.00   5.88721e-01
RP 53119       0.00   1.21384e+00
RP 53120       0.00   1.84451e+00
RP 53121       0.00   2.96305e+00
RP 53122       0.00   3.37424e+00
RP 53123       0.00   4.50056e+00
RP 53124       0.00   4.47583e+00
RP 53125       0.00   4.84796e+00
RP 53126       0.00   4.65642e+00
RP 53128       0.00   3.14670e+00
RP 53129       0.00   4.38908e-06
RP 53130       0.00   7.45138e-01
RP 53131       0.00   3.73319e+00
RP 53132       0.00   5.00093e-03
RP 54114       0.00   5.55659e-04
RP 54115       0.00   1.38915e-03
RP 54116       0.00   4.72310e-03
RP 54117       0.00   5.00093e-03
RP 54118       0.00   9.16837e-03
RP 54119       0.00   1.41693e-02
RP 54120       0.00   1.86146e-02
RP 54121       0.00   1.80589e-02
RP 54122       0.00   2.63938e-02
RP 54123       0.00   2.00037e-02
RP 54125       0.00   1.55584e-02
RP 54127       0.00   1.13803e-02
RP 54131     163.93   4.03969e-02
RP 54133       0.00   8.33488e-04
RP 54134       0.00   0.00000e+00
RP 55122       0.00   2.77829e-04
RP 55128       0.00   2.77829e-04
RP 55129       0.00   2.77829e-04
RP 55131       0.00   2.77828e-04
RP 55134       0.00   7.92112e-05
RP 56131       0.00   2.77829e-04
VN PassiveCZTFrame_Block
RP 2006       0.00   9.39619e-01
RP 2008       0.00   1.27802e-02
RP 3008       0.00   1.55501e+00
RP 3009       0.00   2.30321e-01
RP 3011       0.00   1.66698e-03
RP 4007       0.00   3.29484e+00
RP 4008       0.00   1.65308e+00
RP 4010       0.00   1.08286e-06
RP 4011       0.00   1.50028e-02
RP 4012       0.00   1.72254e-02
RP 5008       0.00   6.41786e-02
RP 5009       0.00   3.38950e-02
RP 5012       0.00   1.77727e+00
RP 5013       0.00   8.89054e-02
RP 5014       0.00   3.05612e-02
RP 5015       0.00   2.77829e-04
RP 6009       0.00   3.38952e-02
RP 6010       0.00   7.74866e-01
RP 6011       0.00   8.90832e+00
RP 6014       0.00   1.45366e-04
RP 6015       0.00   8.36267e-02
RP 6016       0.00   8.33488e-04
RP 6017       0.00   5.55659e-04
RP 7012       0.00   7.11243e-02
RP 7013       0.00   5.27320e-01
RP 7016     120.42   6.10406e-04
RP 7016       0.00   8.05150e-01
RP 7017       0.00   1.08353e-02
RP 7018       0.00   2.77829e-03
RP 8013       0.00   2.94499e-02
RP 8014       0.00   2.05594e-01
RP 8015       0.00   3.35173e+00
RP 8019       0.00   2.77829e-04
RP 9017       0.00   2.05594e-02
RP 9018       0.00   1.11132e-03
RP 9020       0.00   2.77829e-04
RP 10019       0.00   2.77829e-04
RP 11022       0.00   1.94869e-04
RP 11025       0.00   5.55659e-04
RP 12022       0.00   2.77829e-04
RP 12023       0.00   2.77829e-04
RP 13026       0.00   5.37158e-10
RP 13028       0.00   2.77829e-04
RP 14027       0.00   8.33488e-04
RP 16035       0.00   2.62506e-04
RP 18039       0.00   7.14957e-07
RP 18042       0.00   5.79201e-06
RP 19040       0.00   1.54304e-13
RP 19042       0.00   5.78035e-06
RP 21044       0.00   2.77829e-04
RP 21046       0.00   5.28581e-04
RP 23048       0.00   2.77829e-04
RP 24051       0.00   2.77800e-04
RP 25059       0.00   2.77829e-04
RP 26059       0.00   2.76890e-04
RP 27056       0.00   2.66458e-04
RP 27058       0.00   2.70028e-04
RP 27065       0.00   2.77829e-04
RP 28056       0.00   2.77829e-04
RP 28059       0.00   2.53382e-09
RP 28065      63.37   5.63710e-06
RP 28065       0.00   2.77829e-04
RP 29061       0.00   2.77829e-04
RP 29067       0.00   2.77829e-04
RP 30067      93.31   8.43765e-05
RP 30070       0.00   0.00000e+00
RP 31070       0.00   2.77829e-04
RP 33075     303.92   1.59504e-05
RP 34075       0.00   2.44247e-04
RP 34077     161.92   6.14904e-06
RP 35075       0.00   2.77828e-04
RP 35076       0.00   2.77829e-04
RP 35077       0.00   2.77829e-04
RP 35080       0.00   2.77829e-04
RP 36075       0.00   2.77829e-04
RP 36081       0.00   8.40922e-10
RP 36083      41.56   3.38546e-04
RP 37082       0.00   2.77817e-04
RP 37083      42.11   1.81586e-04
RP 37083       0.00   5.25960e-04
RP 38082       0.00   2.77817e-04
RP 38083       0.00   2.77829e-04
RP 38087     388.53   1.10881e-03
RP 39086       0.00   2.77829e-04
RP 39087     380.82   8.30972e-04
RP 39087       0.00   1.11132e-03
RP 39088     392.86   2.64480e-04
RP 39088       0.00   2.07047e-04
RP 39089     908.97   8.20774e-04
RP 40087       0.00   8.33488e-04
RP 40088       0.00   2.64480e-04
RP 40089     587.82   1.18807e-05
RP 40089       0.00   8.33488e-04
RP 40090    2319.00   4.94235e-04
RP 41089       0.00   8.33489e-04
RP 41090     382.01   2.58534e-04
RP 41090     124.67   2.58534e-04
RP 41090     122.37   2.59853e-04
RP 41090       0.00   5.37682e-04
RP 41091     104.60   9.80179e-08
RP 41091       0.00   2.81044e-07
RP 42089       0.00   2.77829e-04
RP 42090       0.00   2.77829e-04
RP 42091     653.01   1.92248e-06
RP 42091       0.00   2.77808e-04
RP 43091       0.00   2.77829e-04
RP 43095      38.91   6.46496e-06
RP 43095       0.00   2.77726e-04
RP 43096       0.00   2.77829e-04
RP 44091       0.00   2.77829e-04
RP 44095       0.00   2.77829e-04
RP 45096      51.98   2.77831e-04
RP 45096       0.00   5.55660e-04
RP 45098       0.00   2.77829e-04
RP 45100       0.00   5.55657e-04
RP 45101     157.32   2.76741e-04
RP 45101       0.00   5.17558e-05
RP 46096       0.00   2.77829e-04
RP 46100       0.00   5.55659e-04
RP 46101       0.00   2.77830e-04
RP 47101       0.00   2.77829e-04
RP 47106       0.00   2.77829e-04
RP 47107      93.12   2.77652e-04
RP 47109      88.03   2.34651e-04
RP 47111       0.00   2.77829e-04
RP 48107       0.00   2.77829e-04
RP 48109       0.00   2.34651e-04
RP 48111     396.21   2.76775e-08
RP 48113       0.00   3.08453e-20
RP 49110       0.00   2.77829e-04
RP 49111     536.99   2.08877e-06
RP 49111       0.00   5.55658e-04
RP 50110       0.00   2.77829e-04
RP 50111       0.00   5.55659e-04
RP 51114       0.00   2.77829e-04
RP 51115       0.00   5.55659e-04
RP 51116       0.00   5.55660e-04
RP 51118       0.00   2.77829e-04
RP 51120       0.00   5.55659e-04
RP 51124       0.00   2.73686e-04
RP 51126       0.00   2.77829e-04
RP 52116       0.00   2.77829e-04
RP 52123       0.00   0.00000e+00
RP 53124       0.00   2.77829e-04
VN PassiveCZTSideFrame_Block
RP 2006       0.00   6.25116e-01
RP 2008       0.00   1.22245e-02
RP 3008       0.00   9.42397e-01
RP 3009       0.00   1.44749e-01
RP 4007       0.00   2.21869e+00
RP 4008       0.00   1.01852e+00
RP 4010       0.00   6.71704e-07
RP 4011       0.00   8.33488e-03
RP 4012       0.00   1.11132e-02
RP 5008       0.00   5.00093e-02
RP 5009       0.00   2.61158e-02
RP 5012       0.00   9.76848e-01
RP 5013       0.00   5.72329e-02
RP 5014       0.00   1.97259e-02
RP 6009       0.00   2.61160e-02
RP 6010       0.00   5.35933e-01
RP 6011       0.00   5.81330e+00
RP 6014       0.00   8.92869e-05
RP 6015       0.00   3.13947e-02
RP 6016       0.00   5.55659e-04
RP 7012       0.00   3.52843e-02
RP 7013       0.00   3.35618e-01
RP 7016     120.42   4.06938e-04
RP 7016       0.00   4.07298e-01
RP 7017       0.00   7.50139e-03
RP 7018       0.00   1.11132e-03
RP 8013       0.00   1.50028e-02
RP 8014       0.00   1.39193e-01
RP 8015       0.00   2.19569e+00
RP 9017       0.00   1.66698e-02
RP 9018       0.00   2.22264e-03
RP 9020       0.00   2.77829e-04
RP 10018       0.00   2.77829e-04
RP 10019       0.00   2.77829e-04
RP 11024       0.00   2.77829e-04
RP 11027       0.00   2.77829e-04
RP 12027       0.00   5.55659e-04
RP 15032       0.00   2.77829e-04
RP 15034       0.00   2.77829e-04
RP 17036       0.00   6.39135e-10
RP 21044     146.19   3.22640e-06
RP 21044       0.00   3.23725e-06
RP 22044       0.00   3.23937e-06
RP 25052       0.00   5.55659e-04
RP 27056       0.00   2.67352e-04
RP 27057       0.00   1.68391e-04
RP 30063       0.00   2.77829e-04
RP 31068       0.00   2.77829e-04
RP 32075       0.00   2.77829e-04
RP 33072       0.00   2.77829e-04
RP 33074       0.00   2.77829e-04
RP 33075     303.92   1.88597e-10
RP 37082       0.00   2.77829e-04
RP 38087     388.53   5.54825e-04
RP 39087     380.82   2.76991e-04
RP 39087       0.00   5.55658e-04
RP 39089     908.97   2.77490e-04
RP 40087       0.00   2.77829e-04
RP 40089       0.00   2.77829e-04
RP 41091     104.60   9.85665e-08
RP 41091       0.00   2.83014e-07
RP 41093      30.77   1.79491e-09
RP 42091       0.00   2.77829e-04
RP 42093       0.00   9.62555e-08
RP 43093       0.00   2.77829e-04
RP 43094      76.00   2.78662e-04
RP 43094       0.00   2.78662e-04
RP 43097      96.57   9.21848e-08
RP 43097       0.00   4.52204e-11
RP 44094       0.00   2.78662e-04
RP 44097       0.00   2.77827e-04
RP 45097       0.00   2.77829e-04
RP 45099       0.00   5.55659e-04
RP 45101       0.00   5.26340e-05
RP 45103      39.75   1.90123e-04
RP 45107       0.00   2.77829e-04
RP 46103       0.00   2.34095e-04
RP 46105     489.14   1.52682e-06
RP 46107       0.00   5.92510e-11
RP 47103     134.45   5.43787e-05
RP 47103       0.00   2.77830e-04
RP 47104       6.90   2.77828e-04
RP 47104       0.00   2.77828e-04
RP 47105       0.00   2.77226e-04
RP 47107      93.12   2.77652e-04
RP 47109      88.03   2.29727e-04
RP 48103       0.00   2.77829e-04
RP 48104       0.00   2.77829e-04
RP 48107       0.00   2.77829e-04
RP 48109     463.50   1.39885e-07
RP 48109      59.49   1.18890e-05
RP 48109       0.00   2.34590e-04
RP 49109       0.00   2.77829e-04
RP 49110       0.00   2.77829e-04
RP 49113     391.70   2.47016e-04
RP 50113       0.00   2.47036e-04
RP 51119       0.00   2.77828e-04
RP 51122       0.00   2.77829e-04
RP 51126       0.00   2.77829e-04
RP 52119       0.00   2.77829e-04
RP 52127       0.00   2.77829e-04
VN PassiveFrame_BigBlock_1
RP 2006       0.00   1.04481e+01
RP 2008       0.00   1.69198e-01
RP 3008       0.00   1.57857e+01
RP 3009       0.00   2.50519e+00
RP 3011       0.00   1.16688e-02
RP 4007       0.00   4.11470e+01
RP 4008       0.00   1.70126e+01
RP 4010       0.00   1.10106e-05
RP 4011       0.00   1.25857e-01
RP 4012       0.00   1.70865e-01
RP 4014       0.00   8.33488e-04
RP 5008       0.00   7.88202e-01
RP 5009       0.00   4.38691e-01
RP 5012       0.00   1.39026e+01
RP 5013       0.00   9.64346e-01
RP 5014       0.00   3.19787e-01
RP 5015       0.00   2.77829e-04
RP 6009       0.00   4.38693e-01
RP 6010       0.00   9.80571e+00
RP 6011       0.00   9.80943e+01
RP 6014       0.00   1.49089e-03
RP 6015       0.00   8.59326e-01
RP 6016       0.00   6.11225e-03
RP 7012       0.00   7.35414e-01
RP 7013       0.00   6.37285e+00
RP 7016     120.42   4.47631e-03
RP 7016       0.00   5.23403e+00
RP 7017       0.00   9.16837e-02
RP 7018       0.00   1.83367e-02
RP 8013       0.00   2.96722e-01
RP 8014       0.00   2.50241e+00
RP 8015       0.00   3.61234e+01
RP 8019       0.00   1.27802e-02
RP 9017       0.00   3.11725e-01
RP 9018       0.00   3.47287e-02
RP 9020       0.00   5.55659e-04
RP 9021       0.00   2.77829e-04
RP 10018       0.00   2.77829e-03
RP 10019       0.00   1.38915e-03
RP 11021       0.00   5.55659e-04
RP 11022       0.00   7.14520e-04
RP 11024       0.00   2.77829e-04
RP 12023       0.00   2.77829e-04
RP 12027       0.00   2.77829e-04
RP 13025       0.00   5.55659e-04
RP 13026       0.00   3.76011e-09
RP 13028       0.00   1.94481e-03
RP 14026       0.00   2.77829e-04
RP 14027       0.00   1.66698e-03
RP 15028       0.00   2.77829e-04
RP 15033       0.00   2.77817e-04
RP 41093      30.77   8.97051e-10
